1625;Brasilia;Brazil;-15.7810;-47.9196;speedtest.nwi.com.br;14821.875416398541;336
7554;Rybnik;Poland;50.0921;18.5475;speedtest.tylda.net;5077.882651966826;3
17773;Madrid;ES;40.4000;-3.6833;speedtest.digimobil.es;7091.762060691428;159
14132;Cancun;Mexico;21.1619;-86.8515;internet5.movistar.com.mx;11912.219065421612;0
9451;Brasilia;Brazil;-15.7810;-47.9196;speedtest1.obti.com.br;14821.875416398541;333
1841;Prague;Czech Republic;50.0833;14.4167;speedtest.vodafone.cz;5323.564417853437;121
21349;Madrid;Spain;40.4000;-3.6833;nets-mad01.servihosting.net;7091.762060691428;145
23039;Cancun;Mexico;21.1619;-86.8515;speedtest.broadbandcancun.mx;11912.219065421612;294
13582;Brasilia;Brazil;-15.7810;-47.9196;speedteste1brasilia.jetelecom.com.br;14821.875416398541;0
8497;Prague;Czech Republic;50.0833;14.4167;speedtest.cmis.cz;5323.564417853437;0
8109;Madrid;Spain;40.4000;-3.6833;speedtest.comvive.es;7091.762060691428;148
20773;Cancun;Mexico;21.1619;-86.8515;speedtest.cancun.izzi.mx;11912.219065421612;313
1725;Blantyre;Malawi;-15.7861;35.0058;ookla.skyband.mw;9435.282428864117;296
4162;Prague;Czech Republic;50.0833;14.4167;speedtest1.ispalliance.cz;5323.564417853437;121
19911;Madrid;Spain;40.4000;-3.6833;speedtest.csr-online.net;7091.762060691428;0
8871;Cancun;Mexico;21.1617;-86.8480;187.190.68.58;11912.246641164968;246
6747;Blantyre;Malawi;-15.7861;35.0058;speedtest1.mw.airtel.com;9435.282428864117;0
9788;Prague;Czech Republic;50.0833;14.4167;speed1.jmnet.cz;5323.564417853437;122
11219;Madrid;Spain;40.4000;-3.6833;sp1.alcort.es;7091.762060691428;156
19772;Cancun;Mexico;21.1617;-86.8480;speedtest.lomastel.com;11912.246641164968;318
7038;Blantyre;Malawi;-15.7861;35.0058;41.78.250.238;9435.282428864117;325
4424;Prague;Czech Republic;50.0833;14.4167;rychlost.nejtv.cz;5323.564417853437;117
6474;Madrid;Spain;40.4000;-3.6833;speedtest3.cyberneticos.net;7091.762060691428;146
11860;Nagpur;India;21.1458;79.0882;speedtest.orangeinfocom.in;3648.0197198608075;254
17420;Brasilia;BR;-15.7942;-47.8822;speedtest.bsa.g8.net.br;14821.04760479502;359
17717;Prague;Czech Republic;50.0833;14.4167;speedtest.cloudinfrastack.com;5323.564417853437;117
19859;Madrid;Spain;40.4000;-3.6833;testdevelocidad.jazztel.com;7091.762060691428;147
10426;Nagpur;India;21.1458;79.0882;in2ngp.in2cable.com;3648.0197198608075;275
21873;Taiobeiras;Brazil;-15.8072;-42.2228;speedtest.conectafibra.com.br;14495.309363666016;322
11181;Prague;Czech Republic;50.0833;14.4167;speed.nfx.cz;5323.564417853437;123
22222;Madrid;Spain;40.4000;-3.6833;speedtest.citelia.es;7091.762060691428;147
21932;Nagpur;India;21.1458;79.0882;sp1.dnex.in;3648.0197198608075;246
12975;Ceilandia;Brazil;-15.8214;-48.1142;speedtest.soultelecom.com;14836.527647164157;338
10053;Prague;Czech Republic;50.0833;14.4167;sp1.newlink.cz;5323.564417853437;126
17428;Baku;Azerbaijan;40.3952;49.8822;speedtest.izone.az;3596.441027301019;164
10851;Nagpur;India;21.1458;79.0882;hostbox.on2cloud.com;3648.0197198608075;379
10257;Santo Antonio do Leverger;Brazil;-15.8628;-56.0792;ookla1.snbandalarga.com.br;15254.18660563219;345
20411;Prague;Czech Republic;50.0833;14.4167;speedtest-praha.dialtelecom.cz;5323.564417853437;116
2221;Baku;Azerbaijan;40.3952;49.8822;speedtest.bakcell.com;3596.441027301019;210
9692;Nagpur;India;21.1458;79.0882;speedngp1.jioconnect.com;3648.0197198608075;334
7902;Barra Do Garcas;Brazil;-15.8900;-52.2567;speedtest.infobarranet.com.br;15065.77496939965;327
11465;Prague;Czech Republic;50.0833;14.4167;speedtest.o2.cz;5323.564417853437;0
13292;Baku;Azerbaijan;40.3952;49.8822;sp1.katv1.net;3596.441027301019;185
3346;Leon;Mexico;21.1166;-101.6833;speedtest1-leon.triara.com;11766.951379861603;272
14632;Santo Antonio do Descoberto;Brazil;-15.9436;-48.2594;ookla.camoninternet.net.br;14856.199517501802;329
21194;Prague;Czech Republic;50.0833;14.4167;speedtest.365internet.cz;5323.564417853437;131
2268;Baku;Azerbaijan;40.3952;49.8822;speedtest.azerfon.az;3596.441027301019;179
5551;Leon;Mexico;21.1166;-101.6833;leospeedtest.axtel.mx;11766.951379861603;256
17196;Pedra Azul;BR;-16.0037;-41.2817;speedtest.minasonlinepedraazul.com.br;14456.880743050246;322
8068;Prague;Czech Republic;50.0833;14.4167;sp1.elektrosolution.cz;5323.564417853437;117
13419;Baku;Azerbaijan;40.3952;49.8822;speedtest.azstarnet.az;3596.441027301019;153
3568;Leon;Mexico;21.1166;-101.6833;speedtest.leon.megared.net.mx;11766.951379861603;272
21429;Praha;Czech Republic;50.0833;14.4167;speedtest.cznet.cz;5323.564417853437;128
2224;Baku;Azerbaijan;40.3952;49.8822;speedtest01.azercell.com;3596.441027301019;152
6085;Hanoi;Vietnam;21.0285;105.8542;speedtest1.vtn.com.vn;3550.5784577700015;362
13125;Valparaiso;Brazil;-16.0655;-47.9761;speedtest.clicknetinformatica.com.br;14852.02836273107;341
11290;Prague;Czech Republic;50.0833;14.4167;speedtest.hbo.cz;5323.564417853437;0
15343;Baku;Azerbaijan;40.3952;49.8822;speedtest.aztelekom.az;3596.441027301019;149
2552;Hanoi;Vietnam;21.0285;105.8542;speedtesthn.fpt.vn;3550.5784577700015;224
15274;Valparaiso de Goias;Brazil;-16.0655;-47.9761;speedtest.velpro.net.br;14852.02836273107;347
18718;Prague;Czech Republic;50.0833;14.4167;speedtest3.t-mobile.cz;5323.564417853437;226
17413;Baku;AZ;40.3952;49.8822;speedtest.aile.tv;3596.441027301019;154
6342;Hanoi;Vietnam;21.0285;105.8542;hnispeedtest.cmctelecom.vn;3550.5784577700015;401
10595;Valparaiso de Goias;Brazil;-16.0655;-47.9761;speedtest.connew.com.br;14852.02836273107;332
23744;Prague;Czech Republic;50.0833;14.4167;speedtest.wvg.cloud;5323.564417853437;121
7296;Baku;Azerbaijan;40.3952;49.8822;213.172.73.139;3596.441027301019;158
9903;Hanoi;Vietnam;21.0285;105.8542;speedtestkv1a.viettel.vn;3550.5784577700015;389
17298;Caceres;Brazil;-16.0769;-57.6823;speedtest.seegfibras.com.br;15351.1489760109;347
23715;Prague;Czech Republic;50.0833;14.4167;storm.giganet.cz;5323.564417853437;117
10897;Baku;Azerbaijan;40.3952;49.8822;speedtestbaku1.azfiber.net;3596.441027301019;191
16416;Hanoi;Viet Nam;21.0285;105.8542;hn1.speedtest.vietnamobile.com.vn;3550.5784577700015;315
12507;Alexania;Brazil;-16.0809;-48.5243;speedtest-alx-01.explorernet.com.br;14883.925865870247;338
11489;Laka;Poland;50.0789;22.0847;speedtest.wist.com.pl;4864.819573516353;2
21786;Baku;Azerbaijan;40.3952;49.8822;speedtest.birlink.az;3596.441027301019;152
8156;Hanoi;Vietnam;21.0285;105.8542;118.107.88.20;3550.5784577700015;289
9235;Almenara;Brazil;-16.1797;-40.6954;speedtest.ipw.com.br;14437.4779492551;365
21975;Prague;Czech Republic;50.0755;14.4378;ookla.nordictelecom.cz;5322.817874841985;0
12417;Baku;Azerbaijan;40.3952;49.8822;speedtest.teleport.az;3596.441027301019;154
9174;Hanoi;Vietnam;21.0285;105.8542;st1.mobifone.vn;3550.5784577700015;236
11879;Almenara;Brazil;-16.1797;-40.6954;srv-aol-01.byalnet.com.br;14437.4779492551;0
5847;Lancut;Poland;50.0667;22.2333;sp1.mat-sat.pl;4856.463852121191;154
22827;Baku;Azerbaijan;40.3952;49.8822;speedtest.smart.az;3596.441027301019;157
10308;Hanoi;Vietnam;21.0285;105.8542;supernet-hanoi.supernet.vn;3550.5784577700015;244
6813;Medina;Brazil;-16.2286;-41.4783;sp1.rapeedo.com.br;14489.380702026338;320
9510;Krakow;Poland;50.0614;19.9383;speedtest.classcom.pl;4996.047199759187;139
5765;Estes Park, CO;United States;40.3728;-105.5192;speedtest.estesparkwebcams.com;9595.956553766398;0
7215;Hanoi;Vietnam;21.0285;105.8542;speedtest05.spt.vn;3550.5784577700015;372
17935;Anapolis;Brazil;-16.3286;-48.9534;minhaconexao.liveinternet.com.br;14931.185296132348;337
7175;Krakow;Poland;50.0614;19.9383;kra-o1.speedtest.orange.pl;4996.047199759187;143
1769;Plainfield, NJ;United States;40.3600;-74.2400;stosat-plfi-01.sys.comcast.net;9720.003926432806;202
11430;Ha Noi;Viet Nam;21.0285;105.8542;vhn.vietpn.com;3550.5784577700015;381
5819;Anapolis;Brazil;-16.3339;-48.9519;test1.telgo.com.br;14931.607455453857;349
1958;Krakow;Poland;50.0614;19.9383;speedtest.compower.pl;4996.047199759187;129
3943;Lecce;Italy;40.3500;18.1667;speedtest.wicity.it;5746.103804786416;166
2428;Hanoi;Vietnam;21.0285;105.8542;speed-pv1.viettelidc.com.vn;3550.5784577700015;403
12970;Anapolis;Brazil;-16.3339;-48.9519;sp1.hctelecom.net.br;14931.607455453857;347
8123;Krakow;Poland;50.0614;19.9383;speedtest.s-net.pl;4996.047199759187;130
11315;Padula;Italy;40.3406;15.6598;speedtest.vipnet.it;5909.03040648744;0
6622;San Jose Iturbide;Mexico;21.0000;-100.3833;speedtest3.ientc.mx;11802.939875536682;0
9807;Anapolis;Brazil;-16.3339;-48.9519;167.250.252.116;14931.607455453857;350
13299;Reading, PA;United States;40.3356;-75.9269;speedtest.readingsd.org;9738.809877546995;0
9176;Merida;Mexico;20.9811;-89.6164;187.190.72.2;11923.597336314531;300
15825;Anapolis;Brazil;-16.3339;-48.9519;speed2.radarinternet.com.br;14931.607455453857;340
18539;Blue Hill, NE;United States;40.3333;-98.4509;speedtest.gtmc.net;9705.4056903011;232
3221;Merida;Mexico;20.9811;-89.6164;187.130.112.247;11923.597336314531;273
21226;Anapolis;Brazil;-16.3339;-48.9519;speedtest-anapolis-01.explorernet.com.br;14931.607455453857;339
9740;Ropczyce;Poland;50.0523;21.6089;speedtest1.r-ce.pl;4895.335947403455;141
5745;Saratoga Springs, UT;United States;40.3289;-111.9031;speedtest.avative.net;9468.51125737725;272
8113;Merida;Mexico;20.9811;-89.6164;speed1.mer.attmex.mx;11923.597336314531;0
20917;Anapolis;Brazil;-16.3339;-48.9519;speedtest.se77e.com.br;14931.607455453857;350
10858;Debica;Poland;50.0500;21.4167;testpredkosci.multinet24.pl;4907.158166115803;120
10115;Nuoro;Italy;40.3287;9.4562;st-nuoro1.siriuslabs.it;6304.043622545688;290
12811;Merida;Mexico;20.9811;-89.6164;speedtest.merida.izzi.mx;11923.597336314531;302
3670;Debica;Poland;50.0500;21.4167;speed.ihst.pl;4907.158166115803;132
13269;Eagle Mountain, UT;United States;40.3141;-112.0069;speedtest.directcom.com;9467.658533030679;256
14953;Amravati;India;20.9374;77.7796;www.nexgenbb.publicvm.com;3712.5533247015264;389
6963;Lizzanello;Italy;40.3000;18.2167;speedtest.clio.it;5746.415929661992;168
3931;San Miguel de Allende;Mexico;20.9150;-100.7497;speedtest1.ientc.mx;11805.89744625662;259
2367;Rzeszow;Poland;50.0500;22.0000;speedtest.res.pl;4871.654486479167;132
6832;Roosevelt, UT;United States;40.2986;-109.9942;sp1.stratanet.com;9514.922934313916;253
6126;San Miguel de Allende;Mexico;20.9150;-100.7497;livetelecomsma.com;11805.89744625662;263
16038;Eunapolis;Brazil;-16.3720;-39.5825;speedtest2.infortel.net.br;14386.944437643344;311
10799;Rzeszow;Poland;50.0500;22.0000;speed1.zetomedia.pl;4871.654486479167;150
19165;Orem, UT;United States;40.2969;-111.6939;sp01.seddt.net;9476.81145506923;254
12760;Zapopan;Mexico;20.7167;-103.4000;speedtest.zapopan.izzi.mx;11777.047579025408;284
19333;Eunapolis;Brazil;-16.3720;-39.5825;speedtest.ftnet.com.br;14386.944437643344;324
20885;Rzeszow;Poland;50.0500;22.0000;speedtest.enformatic.pl;4871.654486479167;135
6699;Khujand;Tajikistan;40.2833;69.6333;speedtest.khujandi.com;2281.6697373708266;0
2046;Guadalajara;Mexico;20.6719;-103.4165;gdlspeedtest.axtel.mx;11781.591584127496;259
14308;Eunapolis;Brazil;-16.3720;-39.5825;speedtest-eus.jsx.net.br;14386.944437643344;297
1869;Rzeszow;Poland;50.0500;22.0000;speedtest1.d-com.pl;4871.654486479167;141
3402;Khujand;Tajikistan;40.2833;69.6333;u1.north.tcell.tj;2281.6697373708266;175
13675;Guadalajara;Mexico;20.6719;-103.4165;sp10.kiwispeedtest.net;11781.591584127496;290
12359;EUNAPOLIS;Brazil;-16.3720;-39.5825;speedtest.infornetba.net.br;14386.944437643344;334
9802;Zory;Poland;50.0447;18.7006;109.196.48.231;5071.553873392294;131
20755;Harrisburg, PA;United States;40.2697;-76.8756;speedtest.netrepid.net;9754.036337808331;220
1786;Guadalajara;Mexico;20.6719;-103.4165;speedtest.megacable.com.mx;11781.591584127496;302
9206;Inhumas;Brazil;-16.3792;-49.4906;speedtest.nemesistec.com.br;14965.482619059812;354
14140;Rzeszow;Poland;50.0411;21.9991;speedtest.skyware.pl;4872.2249545041295;136
21258;Green City, MO;United States;40.2686;-92.9533;speedtest.nemr.net;9763.512315507287;218
3190;Guadalajara;Mexico;20.6719;-103.4165;speedtest1-guadalajara.triara.com;11781.591584127496;286
10284;Unai;Brazil;-16.3833;-46.8833;speedtest.pointtelecom.com.br;14820.600437560497;343
9183;Pardubice;Czech Republic;50.0343;15.7812;speedtest1.edera.cz;5246.20104211591;122
11895;Perdifumo;Italy;40.2663;15.0176;sp1.samtel.org;5955.725230466607;154
7945;Guadalajara;Mexico;20.6719;-103.4165;speed1.gdl.attmex.mx;11781.591584127496;263
7339;Unai;Brazil;-16.3833;-46.8833;vel-uni.mastercabo.com.br;14820.600437560497;350
3376;Niepolomice;Poland;50.0333;20.2167;test.fiberway.pl;4980.892278781924;119
11436;Beatrice, NE;United States;40.2659;-96.7467;speedtest.esu5.org;9731.553435697237;0
10322;Guadalajara;Mexico;20.6719;-103.4165;sp1.coeficiente.mx;11781.591584127496;266
12132;Arequipa;Peru;-16.4090;-71.5375;ookla-are2.telefonica.net.pe;15899.828810500818;322
5094;Krenice;Czech Republic;50.0292;14.6733;ookla1.interconnect.cz;5311.895043380937;133
15524;Fort Morgan, CO;United States;40.2503;-103.8000;speedtest.viaero.com;9638.924649000532;0
14133;Guadalajara;Mexico;20.6719;-103.4165;internet6.movistar.com.mx;11781.591584127496;0
13319;Arequipa;Peru;-16.4090;-71.5375;speedtest41.amx.com.pe;15899.828810500818;319
4578;Wunsiedel;Germany;50.0167;12.0167;speedtest1.s-w-w.com;5467.916796680883;117
5370;Tursi;Italy;40.2500;16.4667;speedhost1.welanbandalarga.it;5863.504714553495;148
8880;Tlaquepaque;Mexico;20.6416;-103.3161;187.190.241.18;11786.95513964258;269
17211;Porto Seguro;BR;-16.4443;-39.0653;speedba.outcenter.com.br;14361.613043646403;324
5084;Kolin;Czech Republic;50.0167;15.2000;speed.jon.cz;5281.645146509459;118
4793;Provo, UT;United States;40.2444;-111.6608;speedtest.byu.edu;9483.195089877845;0
12170;El Marques;Mexico;20.6114;-100.3289;speedxhate.nextdata.com.mx;11846.490880345613;278
9465;Anicuns;Brazil;-16.4613;-49.9588;speedtest.hdesknet.com.br;14998.8346597006;0
15329;Jaroslaw;Poland;50.0167;22.6667;speedtest.oxynet.pl;4832.875955649259;139
6202;Wiggins, CO;United States;40.2303;-104.0733;speedtest.cct-llc.net;9636.562806229658;244
3335;Puerto Vallarta;Mexico;20.6031;-105.2336;187.130.188.177;11749.874923213083;296
10976;Rondonopolis;Brazil;-16.4667;-54.6333;speedtest.brava.inf.br;15243.116784023141;335
2121;Lubny;Ukraine;50.0167;33.0000;st1.iconnect.net.ua;4187.568292561059;98
15453;Novi Velia;Italy;40.2247;15.2866;sp1.fly-network.it;5941.44711836913;155
5548;Queretaro;Mexico;20.5888;-100.3899;qrospeedtest.axtel.mx;11847.920064348931;262
14099;La Paz;Bolivia, Plurinational State of;-16.4896;-68.1192;speedtest.axsbolivia.com;15807.712455745756;309
9812;Tarnow;Poland;50.0121;20.9858;sp1.tellion.pl;4935.548975824038;146
10141;Carlisle, PA;United States;40.2010;-77.2003;carlisle.speedtest.centurylink.net;9764.173604200689;231
10603;Queretaro;Mexico;20.5888;-100.3899;speedtest9.ientc.mx;11847.920064348931;0
4750;La Paz;Bolivia;-16.4942;-68.1475;speedtestlp.tigo.bo;15809.11262310329;318
21332;Kharkiv;Ukraine;50.0000;36.2500;speedtest.vega.com.ua;3980.3239726174734;155
1022;Bursa;Turkey;40.1833;29.0667;speedtest.dgn.net.tr;5035.28800267942;158
10710;Queretaro;Mexico;20.5888;-100.3899;speedsp.nextdata.com.mx;11847.920064348931;277
4316;La Paz;Bolivia;-16.4942;-68.1475;test.entelnet.bo;15809.11262310329;320
1732;Kharkiv;Ukraine;50.0000;36.2500;kharkiv.speedtest.triolan.com.ua;3980.3239726174734;87
8595;Bursa;Turkey;40.1833;29.0667;brsa01.hizinitestet.com;5035.28800267942;170
9725;Queretaro;Mexico;20.5888;-100.3899;speedtestqro.gemtel.net;11847.920064348931;287
1053;La Paz;Bolivia;-16.4942;-68.1475;186.2.63.252;15809.11262310329;330
10380;Kharkiv;Ukraine;50.0000;36.2500;st7.utelecom.com.ua;3980.3239726174734;107
7341;Bursa;Turkey;40.1833;29.0667;speedtest.idealhosting.net.tr;5035.28800267942;160
19293;Queretaro;Mexico;20.5888;-100.3899;speedtest.consortia.com.mx;11847.920064348931;251
4256;Sao Luis de Montes Belos;Brazil;-16.5222;-50.3789;143.0.216.6;15027.407152392048;355
2970;Kharkiv;Ukraine;50.0000;36.2500;speedtest.isp.kh.ua;3980.3239726174734;147
15326;Bursa;Turkey;40.1833;29.0667;speedtest.airfiber.com.tr;5035.28800267942;159
22551;Queretaro;Mexico;20.5888;-100.3899;speedzap.quattrocom.mx;11847.920064348931;289
3882;Sao Luis de Montes Belos;Brazil;-16.5250;-50.3719;spe1.central01.net;15027.297924333316;339
20285;Kharkiv;Ukraine;50.0000;36.2500;speedtest.maxnet.ua;3980.3239726174734;87
21279;Bursa;Turkey;40.1833;29.0667;speedtest.serverplus.com.tr;5035.28800267942;163
20965;Queretaro;Mexico;20.5888;-100.3899;speedtest-qro.eninetworks.com;11847.920064348931;255
23790;Itaobim;Brazil;-16.5586;-41.5026;server.neticabo.com.br;14521.090524025452;324
21662;Kharkiv;Ukraine;50.0000;36.2500;kharkovspeedtest.vodafone.ua;3980.3239726174734;95
4630;Yerevan;Armenia;40.1833;44.5167;speedtesthost2.mts.am;3979.8607935772484;0
3339;Celaya;Mexico;20.5280;-100.8113;187.130.188.205;11847.218714214647;295
17433;Zator;PL;49.9962;19.4375;speedtest.air-net.com.pl;5030.139047524622;149
1638;Yerevan;Armenia;40.1833;44.5167;speedtest.beeline.am;3979.8607935772484;111
13033;Cuttack;India;20.4625;85.8830;cuttack1.jetspot.in;3552.245928462808;296
11996;Goiania;Brazil;-16.6667;-49.2667;ookla.bandaa.net.br;14980.626419760563;337
4025;Yerevan;Armenia;40.1833;44.5167;sp1.rtarmenia.am;3979.8607935772484;135
22481;Vapi;India;20.3893;72.9106;speed.mycapture.net;3950.973667650757;0
11314;Goiania;Brazil;-16.6667;-49.2667;speedtest.suportweb.net.br;14980.626419760563;357
9031;Oskemen;Kazakhstan;49.9833;82.6167;speedtest13.altel.kz;851.4962025127843;130
8649;Yerevan;Armenia;40.1833;44.5167;sp1.ucom.am;3979.8607935772484;173
8019;San Juan Del Rio;Mexico;20.3833;-100.0000;speedtest.fibratv.com.mx;11877.106344889184;269
8719;Trindade;Brazil;-16.6667;-49.2667;speedtest.forestnet.net.br;14980.626419760563;348
6979;Oskemen;Kazakhstan;49.9833;82.6167;osk-st1.2day.kz;851.4962025127843;135
12898;Yerevan;Armenia;40.1833;44.5167;speedtest.web.am;3979.8607935772484;183
22537;Bhubaneswar;India;20.2961;85.8245;sp1.myhtpl.in;3571.529376201362;284
14793;Jesenice;Czech Republic;49.9681;14.5135;ookla.uvtnet.cz;5325.154851744791;127
7983;Yerevan;Armenia;40.1833;44.5167;sp1.asnet.am;3979.8607935772484;146
7603;Bhubaneswar;India;20.2700;85.8400;stest1.wefeinternet.com;3574.1046928103906;336
9925;Goiania;Brazil;-16.6667;-49.2667;speedtest.ativanetwork.net.br;14980.626419760563;332
17015;Jesenice;CZ;49.9681;14.5135;speed-jesenice.jmnet.cz;5325.154851744791;121
21828;Yerevan;Armenia;40.1833;44.5167;speedtest.interlink.am;3979.8607935772484;142
7356;Bhubaneswar;India;20.2700;85.8400;test1.jetspotspeed.com;3574.1046928103906;282
18115;Goiania;Brazil;-16.6667;-49.2667;speedtest.wmtelecom.com.br;14980.626419760563;345
2217;Tyczyn;Poland;49.9667;22.0333;speedtest.ostnet.pl;4874.453355881341;132
3638;Serrano;Italy;40.1827;18.3541;test.fowhe.com;5745.837578959963;158
16503;Haikou;China;20.0428;110.3417;speedtest1.hi.chinamobile.com;3781.6178790129748;342
5826;Mirgorod;Ukraine;49.9667;33.6000;ookla.svs.pl.ua;4151.834860348912;101
19301;Vagharshapat;Armenia;40.1728;44.2925;speedtest.arpinet.am;3995.990076600989;143
24106;Baha;Saudi Arabia;20.0217;41.4713;baha-speedtest.saudi.net.sa;5752.574192777401;199
17605;Goiania;BR;-16.6667;-49.2667;speedtest.gna.g8.net.br;14980.626419760563;350
23365;Brzesko;Poland;49.9647;20.6034;speedtest.climaxnet.pl;4961.534227131122;132
19533;Armavir;Russia;40.1500;44.0400;speedtest.city-telekom.ru;4014.8690016947935;93
15944;Nasik;India;19.9975;73.7898;sp1.tgnnetworks.com;3955.997564514502;367
14071;Goiania;Brazil;-16.6667;-49.2667;sp1.ragtek.net.br;14980.626419760563;338
21672;Brzesko;Poland;49.9647;20.6034;speedtest.netsystem.net.pl;4961.534227131122;150
10865;Lagonegro;Italy;40.1240;15.7653;www.globalcombasilicata.it;5917.903252836408;156
